,lid,t_user_id,time,latitude,longitude,altitude,transportation_mode
3216597,6384,102,2011-10-23 16:54:44-02,39.983095,116.341883333333,0.0,walk
3216598,6384,102,2011-10-23 16:54:49-02,39.9830266666667,116.341863333333,0.0,walk
3216599,6384,102,2011-10-23 16:54:54-02,39.98294,116.34189166666701,0.0,walk
3216600,6384,102,2011-10-23 16:54:59-02,39.982901666666706,116.34187,0.0,walk
3216601,6384,102,2011-10-23 16:55:04-02,39.98285,116.34184666666701,0.0,walk
3216602,6384,102,2011-10-23 16:55:09-02,39.9827783333333,116.341861666667,0.0,walk
3216603,6384,102,2011-10-23 16:55:14-02,39.9827066666667,116.34186499999998,0.0,walk
3216604,6384,102,2011-10-23 16:55:19-02,39.98264,116.341871666667,0.0,walk
3216605,6384,102,2011-10-23 16:55:24-02,39.982575,116.341851666667,0.0,walk
3216606,6384,102,2011-10-23 16:55:29-02,39.982563333333296,116.341833333333,0.0,walk
3216607,6384,102,2011-10-23 16:55:34-02,39.9825233333333,116.341825,0.0,walk
3216608,6384,102,2011-10-23 16:55:39-02,39.982431666666706,116.341895,0.0,walk
3216609,6384,102,2011-10-23 16:55:44-02,39.982336666666704,116.341955,0.0,walk
3216610,6384,102,2011-10-23 16:55:49-02,39.982248333333295,116.34198333333299,0.0,walk
3216611,6384,102,2011-10-23 16:55:54-02,39.9821916666667,116.341961666667,0.0,walk
3216612,6384,102,2011-10-23 16:55:59-02,39.982111666666704,116.341971666667,0.0,walk
3216613,6384,102,2011-10-23 16:56:04-02,39.982045,116.341975,0.0,walk
3216614,6384,102,2011-10-23 16:56:09-02,39.9819916666667,116.34198833333299,0.0,walk
3216615,6384,102,2011-10-23 16:56:14-02,39.98192,116.34201499999999,0.0,walk
3216616,6384,102,2011-10-23 16:56:19-02,39.9818816666667,116.342011666667,0.0,walk
3216617,6384,102,2011-10-23 16:56:24-02,39.981863333333294,116.34201999999999,0.0,walk
3216618,6384,102,2011-10-23 16:56:29-02,39.981821666666704,116.342103333333,0.0,walk
3216619,6384,102,2011-10-23 16:56:34-02,39.9817883333333,116.34215,0.0,walk
3216620,6384,102,2011-10-23 16:56:39-02,39.9816966666667,116.342263333333,0.0,walk
3216621,6384,102,2011-10-23 16:56:44-02,39.981635,116.34225500000001,0.0,walk
3216622,6384,102,2011-10-23 16:56:49-02,39.981573333333294,116.34223999999999,0.0,walk
3216623,6384,102,2011-10-23 16:56:54-02,39.9815216666667,116.342278333333,0.0,walk
3216624,6384,102,2011-10-23 16:56:59-02,39.9814683333333,116.3423,0.0,walk
3216625,6384,102,2011-10-23 16:57:04-02,39.9814,116.342316666667,0.0,walk
3216626,6384,102,2011-10-23 16:57:09-02,39.981303333333294,116.342313333333,0.0,walk
3216627,6384,102,2011-10-23 16:57:14-02,39.9812366666667,116.34228666666701,0.0,walk
3216628,6384,102,2011-10-23 16:57:19-02,39.9811616666667,116.34229833333299,0.0,walk
3216629,6384,102,2011-10-23 16:57:24-02,39.9811216666667,116.34229666666701,0.0,walk
3216630,6384,102,2011-10-23 16:57:29-02,39.981066666666706,116.34225,0.0,walk
3216631,6384,102,2011-10-23 16:57:34-02,39.98098833333329,116.342178333333,0.0,walk
3216632,6384,102,2011-10-23 16:57:39-02,39.9809183333333,116.34215,0.0,walk
3216633,6384,102,2011-10-23 16:57:44-02,39.980861666666705,116.342143333333,0.0,walk
3216634,6384,102,2011-10-23 16:57:49-02,39.980788333333294,116.342096666667,0.0,walk
3216635,6384,102,2011-10-23 16:57:54-02,39.98075,116.34215166666701,0.0,walk
3216636,6384,102,2011-10-23 16:57:59-02,39.9807116666667,116.34213999999999,0.0,walk
3216637,6384,102,2011-10-23 16:58:04-02,39.980695000000004,116.3422,0.0,walk
3216638,6384,102,2011-10-23 16:58:09-02,39.980656666666704,116.34212333333299,0.0,walk
3216639,6384,102,2011-10-23 16:58:14-02,39.980615,116.342121666667,0.0,walk
3216640,6384,102,2011-10-23 16:58:19-02,39.980571666666705,116.34208500000001,0.0,walk
3216641,6384,102,2011-10-23 16:58:24-02,39.9805166666667,116.342043333333,0.0,walk
3216642,6384,102,2011-10-23 16:58:29-02,39.98045,116.342031666667,0.0,walk
3216643,6384,102,2011-10-23 16:58:34-02,39.9804016666667,116.342008333333,0.0,walk
3216644,6384,102,2011-10-23 16:58:39-02,39.980371666666706,116.341991666667,0.0,walk
3216645,6384,102,2011-10-23 16:58:44-02,39.98028,116.342128333333,0.0,walk
3216646,6384,102,2011-10-23 16:58:49-02,39.980075,116.342406666667,0.0,walk
3216647,6384,102,2011-10-23 16:58:54-02,39.9799333333333,116.34244,0.0,walk
3216648,6384,102,2011-10-23 16:58:59-02,39.9798216666667,116.342446666667,0.0,walk
3216649,6384,102,2011-10-23 16:59:04-02,39.979795,116.34242666666701,0.0,walk
3216650,6384,102,2011-10-23 16:59:09-02,39.979833333333296,116.34243000000001,0.0,walk
3216651,6384,102,2011-10-23 16:59:14-02,39.9799,116.34243333333299,0.0,walk
3216652,6384,102,2011-10-23 16:59:19-02,39.97995,116.342436666667,0.0,walk
3216653,6384,102,2011-10-23 16:59:22-02,39.97995,116.342436666667,0.0,walk
3216654,6384,102,2011-10-23 16:59:24-02,39.979943333333296,116.34243833333299,0.0,walk
3216655,6384,102,2011-10-23 16:59:29-02,39.979855,116.342405,0.0,walk
3216656,6384,102,2011-10-23 16:59:34-02,39.9797733333333,116.342436666667,0.0,walk
3216657,6384,102,2011-10-23 16:59:39-02,39.979656666666706,116.342398333333,0.0,walk
3216658,6384,102,2011-10-23 16:59:44-02,39.97957,116.342375,0.0,walk
3216659,6384,102,2011-10-23 16:59:49-02,39.9795,116.342351666667,0.0,walk
3216660,6384,102,2011-10-23 16:59:54-02,39.979455,116.3423,0.0,walk
3216661,6384,102,2011-10-23 16:59:59-02,39.9793933333333,116.34229833333299,0.0,walk
3216662,6384,102,2011-10-23 17:00:04-02,39.9793283333333,116.342311666667,0.0,walk
3216663,6384,102,2011-10-23 17:00:09-02,39.97925,116.34230500000001,0.0,walk
3216664,6384,102,2011-10-23 17:00:14-02,39.9791766666667,116.342268333333,0.0,walk
3216665,6384,102,2011-10-23 17:00:19-02,39.97909,116.342278333333,0.0,walk
3216666,6384,102,2011-10-23 17:00:24-02,39.979015000000004,116.34229166666701,0.0,walk
3216667,6384,102,2011-10-23 17:00:29-02,39.978905,116.34229166666701,0.0,walk
3216668,6384,102,2011-10-23 17:00:34-02,39.978845,116.342281666667,0.0,walk
3216669,6384,102,2011-10-23 17:00:39-02,39.9787916666667,116.34224833333299,0.0,walk
3216670,6384,102,2011-10-23 17:00:44-02,39.978755,116.342228333333,0.0,walk
3216671,6384,102,2011-10-23 17:00:49-02,39.9786583333333,116.34224666666701,0.0,walk
3216672,6384,102,2011-10-23 17:00:54-02,39.9785833333333,116.342261666667,0.0,walk
3216673,6384,102,2011-10-23 17:00:59-02,39.9784483333333,116.34225833333299,0.0,walk
3216674,6384,102,2011-10-23 17:01:04-02,39.978395,116.342218333333,0.0,walk
3216675,6384,102,2011-10-23 17:01:09-02,39.9783133333333,116.342171666667,0.0,walk
3216676,6384,102,2011-10-23 17:01:14-02,39.978241666666705,116.34219499999999,0.0,walk
3216677,6384,102,2011-10-23 17:01:19-02,39.9782083333333,116.342191666667,0.0,walk
3216678,6384,102,2011-10-23 17:01:24-02,39.978131666666705,116.342216666667,0.0,walk
3216679,6384,102,2011-10-23 17:01:29-02,39.9780566666667,116.342243333333,0.0,walk
3216680,6384,102,2011-10-23 17:01:34-02,39.9780033333333,116.342268333333,0.0,walk
3216681,6384,102,2011-10-23 17:01:39-02,39.977920000000005,116.34220666666701,0.0,walk
3216682,6384,102,2011-10-23 17:01:44-02,39.9778566666667,116.342216666667,0.0,walk
3216683,6384,102,2011-10-23 17:01:49-02,39.977793333333295,116.34220833333299,0.0,walk
3216684,6384,102,2011-10-23 17:01:54-02,39.977686666666706,116.342171666667,0.0,walk
3216685,6384,102,2011-10-23 17:01:59-02,39.977636666666704,116.34213999999999,0.0,walk
3216686,6384,102,2011-10-23 17:02:04-02,39.977579999999996,116.342113333333,0.0,walk
3216687,6384,102,2011-10-23 17:02:09-02,39.977505,116.342105,0.0,walk
3216688,6384,102,2011-10-23 17:02:14-02,39.977461666666706,116.342105,0.0,walk
3216689,6384,102,2011-10-23 17:02:19-02,39.97737,116.342101666667,0.0,walk
3216690,6384,102,2011-10-23 17:02:24-02,39.9772966666667,116.34207333333299,0.0,walk
3216691,6384,102,2011-10-23 17:02:29-02,39.9771983333333,116.342133333333,0.0,walk
3216692,6384,102,2011-10-23 17:02:34-02,39.977075,116.3422,0.0,walk
3216693,6384,102,2011-10-23 17:02:39-02,39.976935,116.342301666667,0.0,walk
3216694,6384,102,2011-10-23 17:02:44-02,39.976783333333294,116.342366666667,0.0,walk
3216695,6384,102,2011-10-23 17:02:49-02,39.976741666666705,116.34251666666701,0.0,walk
3216696,6384,102,2011-10-23 17:02:54-02,39.976684999999996,116.34248999999998,0.0,walk
3216697,6384,102,2011-10-23 17:02:59-02,39.9766216666667,116.342503333333,0.0,walk
3216698,6384,102,2011-10-23 17:03:04-02,39.976541666666705,116.34251833333299,0.0,walk
3216699,6384,102,2011-10-23 17:03:09-02,39.9763933333333,116.3425,0.0,walk
3216700,6384,102,2011-10-23 17:03:14-02,39.9762416666667,116.34248500000001,0.0,walk
3216701,6384,102,2011-10-23 17:03:19-02,39.97618,116.342513333333,0.0,walk
3216702,6384,102,2011-10-23 17:03:24-02,39.976165,116.34246499999999,0.0,walk
3216703,6384,102,2011-10-23 17:03:29-02,39.9761916666667,116.342318333333,0.0,walk
3216704,6384,102,2011-10-23 17:03:34-02,39.9761666666667,116.342273333333,0.0,walk
3216705,6384,102,2011-10-23 17:03:39-02,39.97612,116.34229666666701,0.0,walk
3216706,6384,102,2011-10-23 17:03:44-02,39.97606333333329,116.34233,0.0,walk
3216707,6384,102,2011-10-23 17:03:49-02,39.9760383333333,116.342363333333,0.0,walk
3216708,6384,102,2011-10-23 17:03:54-02,39.97601833333329,116.3424,0.0,walk
3216709,6384,102,2011-10-23 17:03:59-02,39.976009999999995,116.34243000000001,0.0,walk
3216710,6384,102,2011-10-23 17:04:04-02,39.975975,116.34241999999999,0.0,walk
3216711,6384,102,2011-10-23 17:04:09-02,39.975956666666704,116.342408333333,0.0,walk
3216712,6384,102,2011-10-23 17:04:14-02,39.976003333333296,116.342351666667,0.0,walk
3216713,6384,102,2011-10-23 17:04:19-02,39.97614,116.342325,0.0,walk
3216714,6384,102,2011-10-23 17:04:24-02,39.976183333333296,116.342326666667,0.0,walk
3216715,6384,102,2011-10-23 17:04:29-02,39.9761733333333,116.34229333333299,0.0,walk
3216716,6384,102,2011-10-23 17:04:34-02,39.976133333333294,116.34228999999999,0.0,walk
3216717,6384,102,2011-10-23 17:04:39-02,39.9760666666667,116.34230333333299,0.0,walk
3216718,6384,102,2011-10-23 17:04:44-02,39.97605,116.342321666667,0.0,walk
3216719,6384,102,2011-10-23 17:04:49-02,39.976075,116.34231000000001,0.0,walk
3216720,6384,102,2011-10-23 17:04:54-02,39.97606333333329,116.342265,0.0,walk
3216721,6384,102,2011-10-23 17:04:59-02,39.9760816666667,116.342243333333,0.0,walk
3216722,6384,102,2011-10-23 17:05:04-02,39.97612,116.342238333333,0.0,walk
3216723,6384,102,2011-10-23 17:05:09-02,39.976225,116.34225333333299,0.0,walk
3216724,6384,102,2011-10-23 17:05:14-02,39.976325,116.342238333333,0.0,walk
3216725,6384,102,2011-10-23 17:05:19-02,39.9764333333333,116.342276666667,0.0,walk
3216726,6384,102,2011-10-23 17:05:24-02,39.976475,116.34228666666701,0.0,walk
3216727,6384,102,2011-10-23 17:05:29-02,39.976495,116.342363333333,0.0,walk
3216728,6384,102,2011-10-23 17:05:32-02,39.976495,116.342363333333,0.0,walk
3216729,6384,102,2011-10-23 17:05:34-02,39.9765033333333,116.34236000000001,0.0,walk
3216730,6384,102,2011-10-23 17:05:39-02,39.9765233333333,116.342361666667,0.0,walk
3216731,6384,102,2011-10-23 17:05:44-02,39.97655,116.34238500000001,0.0,walk
3216732,6384,102,2011-10-23 17:05:49-02,39.97657833333329,116.34241000000002,0.0,walk
3216733,6384,102,2011-10-23 17:05:54-02,39.976626666666704,116.34244,0.0,walk
3216734,6384,102,2011-10-23 17:05:59-02,39.9766816666667,116.34242833333299,0.0,walk
3216735,6384,102,2011-10-23 17:06:04-02,39.97672,116.342396666667,0.0,walk
3216736,6384,102,2011-10-23 17:06:09-02,39.976746666666706,116.342416666667,0.0,walk
3216737,6384,102,2011-10-23 17:06:14-02,39.976763333333295,116.34243500000001,0.0,walk
3216738,6384,102,2011-10-23 17:06:19-02,39.9768916666667,116.342536666667,0.0,walk
3216739,6384,102,2011-10-23 17:06:24-02,39.9769166666667,116.342545,0.0,walk
3216740,6384,102,2011-10-23 17:06:29-02,39.97700333333329,116.34247833333299,0.0,walk
3216741,6384,102,2011-10-23 17:06:34-02,39.9769983333333,116.342495,0.0,walk
3216742,6384,102,2011-10-23 17:06:39-02,39.97695,116.34251833333299,0.0,walk
3216743,6384,102,2011-10-23 17:06:44-02,39.976935,116.342583333333,0.0,walk
3216744,6384,102,2011-10-23 17:06:49-02,39.9769133333333,116.342663333333,0.0,walk
3216745,6384,102,2011-10-23 17:06:54-02,39.976898333333295,116.342745,0.0,walk
3216746,6384,102,2011-10-23 17:06:59-02,39.976833333333296,116.342818333333,0.0,walk
3216747,6384,102,2011-10-23 17:07:04-02,39.97681,116.342943333333,0.0,walk
3216748,6384,102,2011-10-23 17:07:09-02,39.9768383333333,116.343093333333,0.0,walk
3216749,6384,102,2011-10-23 17:07:14-02,39.976856666666706,116.343185,0.0,walk
3216750,6384,102,2011-10-23 17:07:19-02,39.976878333333296,116.34333000000001,0.0,walk
3216751,6384,102,2011-10-23 17:07:24-02,39.9768916666667,116.343455,0.0,walk
3216752,6384,102,2011-10-23 17:07:29-02,39.9768583333333,116.34353999999999,0.0,walk
3216753,6384,102,2011-10-23 17:07:34-02,39.976898333333295,116.34361499999999,0.0,walk
3216754,6384,102,2011-10-23 17:07:39-02,39.9769316666667,116.343703333333,0.0,walk
3216755,6384,102,2011-10-23 17:07:44-02,39.9769566666667,116.343801666667,0.0,walk
3216756,6384,102,2011-10-23 17:07:49-02,39.97702,116.34385666666701,0.0,walk
3216757,6384,102,2011-10-23 17:07:54-02,39.97707,116.34386166666701,0.0,walk
3216758,6384,102,2011-10-23 17:07:59-02,39.977056666666705,116.34395500000001,0.0,walk
3216759,6384,102,2011-10-23 17:08:04-02,39.977056666666705,116.34399666666701,0.0,walk
3216760,6384,102,2011-10-23 17:08:09-02,39.9770433333333,116.343993333333,0.0,walk
3216761,6384,102,2011-10-23 17:08:14-02,39.97707,116.34399833333299,0.0,walk
3216762,6384,102,2011-10-23 17:08:19-02,39.977075,116.343978333333,0.0,walk
3216763,6384,102,2011-10-23 17:08:24-02,39.9770683333333,116.34395500000001,0.0,walk
3216764,6384,102,2011-10-23 17:08:29-02,39.97698,116.34403666666701,0.0,walk
3216765,6384,102,2011-10-23 17:08:34-02,39.976881666666706,116.34413833333299,0.0,walk
3216766,6384,102,2011-10-23 17:08:39-02,39.976765,116.344225,0.0,walk
3216767,6384,102,2011-10-23 17:08:44-02,39.976655,116.344245,0.0,walk
3216768,6384,102,2011-10-23 17:08:49-02,39.976518333333296,116.344303333333,0.0,walk
3216769,6384,102,2011-10-23 17:08:54-02,39.9764216666667,116.344323333333,0.0,walk
3216770,6384,102,2011-10-23 17:08:59-02,39.9763466666667,116.344336666667,0.0,walk
3216771,6384,102,2011-10-23 17:09:04-02,39.9763016666667,116.3443,0.0,walk
3216772,6384,102,2011-10-23 17:09:09-02,39.9762783333333,116.344333333333,0.0,walk
3216773,6384,102,2011-10-23 17:09:14-02,39.9762333333333,116.34437,0.0,walk
3216774,6384,102,2011-10-23 17:09:19-02,39.97619833333329,116.34440833333299,0.0,walk
3216775,6384,102,2011-10-23 17:09:24-02,39.976133333333294,116.34441499999998,0.0,walk
3216776,6384,102,2011-10-23 17:09:29-02,39.97612,116.344433333333,0.0,walk
3216777,6384,102,2011-10-23 17:09:34-02,39.9761233333333,116.344461666667,0.0,walk
3216778,6384,102,2011-10-23 17:09:39-02,39.976181666666704,116.344536666667,0.0,walk
3216779,6384,102,2011-10-23 17:09:44-02,39.976255,116.34457833333299,0.0,walk
3216780,6384,102,2011-10-23 17:09:49-02,39.976395000000004,116.344491666667,0.0,walk
3216781,6384,102,2011-10-23 17:09:54-02,39.976518333333296,116.344475,0.0,walk
3216782,6384,102,2011-10-23 17:09:59-02,39.976585,116.344498333333,0.0,walk
3216783,6384,102,2011-10-23 17:10:04-02,39.976675,116.344433333333,0.0,walk
3216784,6384,102,2011-10-23 17:10:09-02,39.97675,116.34440333333299,0.0,walk
3216785,6384,102,2011-10-23 17:10:14-02,39.9767983333333,116.344386666667,0.0,walk
3216786,6384,102,2011-10-23 17:10:19-02,39.97688,116.34440333333299,0.0,walk
3216787,6384,102,2011-10-23 17:10:24-02,39.976935,116.344376666667,0.0,walk
3216788,6384,102,2011-10-23 17:10:29-02,39.97709333333329,116.34433999999999,0.0,walk
3216789,6384,102,2011-10-23 17:10:34-02,39.977166666666704,116.344416666667,0.0,walk
3216790,6384,102,2011-10-23 17:10:39-02,39.977146666666705,116.344466666667,0.0,walk
3216791,6384,102,2011-10-23 17:10:44-02,39.977115000000005,116.344446666667,0.0,walk
3216792,6384,102,2011-10-23 17:10:49-02,39.9770666666667,116.344428333333,0.0,walk
3216793,6384,102,2011-10-23 17:10:54-02,39.97707,116.344425,0.0,walk
3216794,6384,102,2011-10-23 17:10:57-02,39.97707,116.344425,0.0,walk
3216795,6384,102,2011-10-23 17:10:59-02,39.977076666666704,116.344425,0.0,walk
3216796,6384,102,2011-10-23 17:11:04-02,39.9770583333333,116.34439666666701,0.0,walk
3216797,6384,102,2011-10-23 17:11:09-02,39.9771166666667,116.34441000000001,0.0,walk
3216798,6384,102,2011-10-23 17:11:14-02,39.9772,116.344431666667,0.0,walk
3216799,6384,102,2011-10-23 17:11:19-02,39.9772916666667,116.344431666667,0.0,walk
3216800,6384,102,2011-10-23 17:11:24-02,39.977375,116.344433333333,0.0,walk
3216801,6384,102,2011-10-23 17:11:29-02,39.97744166666671,116.34443666666701,0.0,walk
3216802,6384,102,2011-10-23 17:11:34-02,39.9774933333333,116.34443666666701,0.0,walk
3216803,6384,102,2011-10-23 17:11:39-02,39.9775283333333,116.34445500000001,0.0,walk
3216804,6384,102,2011-10-23 17:11:44-02,39.9775866666667,116.34445333333299,0.0,walk
3216805,6384,102,2011-10-23 17:11:49-02,39.9776766666667,116.34449,0.0,walk
3216806,6384,102,2011-10-23 17:11:54-02,39.977723333333294,116.344536666667,0.0,walk
3216807,6384,102,2011-10-23 17:11:59-02,39.9778066666667,116.344561666667,0.0,walk
3216808,6384,102,2011-10-23 17:12:04-02,39.977815,116.344543333333,0.0,walk
3216809,6384,102,2011-10-23 17:12:09-02,39.97779,116.344521666667,0.0,walk
3216810,6384,102,2011-10-23 17:12:14-02,39.977746666666704,116.344461666667,0.0,walk
3216811,6384,102,2011-10-23 17:12:19-02,39.97773,116.344438333333,0.0,walk
3216812,6384,102,2011-10-23 17:12:24-02,39.977755,116.344456666667,0.0,walk
3216813,6384,102,2011-10-23 17:12:29-02,39.97781,116.34445,0.0,walk
3216814,6384,102,2011-10-23 17:12:34-02,39.9778266666667,116.34444166666701,0.0,walk
3216815,6384,102,2011-10-23 17:12:39-02,39.977858333333295,116.34445,0.0,walk
3216816,6384,102,2011-10-23 17:12:44-02,39.9778933333333,116.344435,0.0,walk
3216817,6384,102,2011-10-23 17:12:49-02,39.9779366666667,116.34440500000001,0.0,walk
3216818,6384,102,2011-10-23 17:12:54-02,39.978055,116.34437,0.0,walk
3216819,6384,102,2011-10-23 17:12:59-02,39.9780483333333,116.34434499999999,0.0,walk
3216820,6384,102,2011-10-23 17:13:04-02,39.9780233333333,116.344316666667,0.0,walk
3216821,6384,102,2011-10-23 17:13:09-02,39.978045,116.34431000000001,0.0,walk
3216822,6384,102,2011-10-23 17:13:14-02,39.9780983333333,116.344311666667,0.0,walk
3216823,6384,102,2011-10-23 17:13:19-02,39.9781416666667,116.344303333333,0.0,walk
3216824,6384,102,2011-10-23 17:13:24-02,39.978145,116.344293333333,0.0,walk
3216825,6384,102,2011-10-23 17:13:29-02,39.978204999999996,116.344265,0.0,walk
3216826,6384,102,2011-10-23 17:13:34-02,39.978255,116.344201666667,0.0,walk
3216827,6384,102,2011-10-23 17:13:39-02,39.978286666666705,116.34416499999999,0.0,walk
3216828,6384,102,2011-10-23 17:13:44-02,39.9784166666667,116.344051666667,0.0,walk
3216829,6384,102,2011-10-23 17:13:49-02,39.97852,116.34404833333299,0.0,walk
3216830,6384,102,2011-10-23 17:13:54-02,39.978576666666704,116.344101666667,0.0,walk
3216831,6384,102,2011-10-23 17:13:59-02,39.978623333333296,116.34413500000001,0.0,walk
3216832,6384,102,2011-10-23 17:14:04-02,39.9786766666667,116.344151666667,0.0,walk
3216833,6384,102,2011-10-23 17:14:09-02,39.978756666666705,116.344108333333,0.0,walk
3216834,6384,102,2011-10-23 17:14:14-02,39.97882,116.344105,0.0,walk
3216835,6384,102,2011-10-23 17:14:19-02,39.978871666666706,116.34409,0.0,walk
3216836,6384,102,2011-10-23 17:14:24-02,39.978938333333296,116.343865,0.0,walk
3216837,6384,102,2011-10-23 17:14:29-02,39.979005,116.34378999999998,0.0,walk
3216838,6384,102,2011-10-23 17:14:34-02,39.97905,116.343825,0.0,walk
3216839,6384,102,2011-10-23 17:14:39-02,39.9790733333333,116.343845,0.0,walk
3216840,6384,102,2011-10-23 17:14:44-02,39.9791216666667,116.343853333333,0.0,walk
3216841,6384,102,2011-10-23 17:14:49-02,39.9791916666667,116.343828333333,0.0,walk
3216842,6384,102,2011-10-23 17:14:54-02,39.9792366666667,116.34386333333299,0.0,walk
3216843,6384,102,2011-10-23 17:14:59-02,39.979295,116.343865,0.0,walk
3216844,6384,102,2011-10-23 17:15:04-02,39.9793683333333,116.343873333333,0.0,walk
3216845,6384,102,2011-10-23 17:15:09-02,39.97948,116.343898333333,0.0,walk
3216846,6384,102,2011-10-23 17:15:14-02,39.979611666666706,116.344026666667,0.0,walk
3216847,6384,102,2011-10-23 17:15:19-02,39.979811666666706,116.344243333333,0.0,walk
3216848,6384,102,2011-10-23 17:15:24-02,39.979943333333296,116.344331666667,0.0,walk
3216849,6384,102,2011-10-23 17:15:29-02,39.980056666666705,116.344426666667,0.0,walk
3216850,6384,102,2011-10-23 17:15:34-02,39.98015,116.34454,0.0,walk
3216851,6384,102,2011-10-23 17:15:39-02,39.9801783333333,116.34461999999999,0.0,walk
3216852,6384,102,2011-10-23 17:15:44-02,39.9801983333333,116.34471333333299,0.0,walk
3216853,6384,102,2011-10-23 17:15:49-02,39.98022,116.34484499999999,0.0,walk
3216854,6384,102,2011-10-23 17:15:54-02,39.9802466666667,116.34498166666701,0.0,walk
3216855,6384,102,2011-10-23 17:15:59-02,39.980265,116.345063333333,0.0,walk
3216856,6384,102,2011-10-23 17:16:04-02,39.9802383333333,116.345176666667,0.0,walk
3216857,6384,102,2011-10-23 17:16:09-02,39.980255,116.345273333333,0.0,walk
3216858,6384,102,2011-10-23 17:16:14-02,39.9802966666667,116.34537666666701,0.0,walk
3216859,6384,102,2011-10-23 17:16:19-02,39.98033,116.345495,0.0,walk
3216860,6384,102,2011-10-23 17:16:24-02,39.98037,116.34558999999999,0.0,walk
3216861,6384,102,2011-10-23 17:16:29-02,39.980385,116.345673333333,0.0,walk
3216862,6384,102,2011-10-23 17:16:34-02,39.9803866666667,116.345821666667,0.0,walk
3216863,6384,102,2011-10-23 17:16:39-02,39.9803766666667,116.345925,0.0,walk
3216864,6384,102,2011-10-23 17:16:44-02,39.9803566666667,116.34603999999999,0.0,walk
3216865,6384,102,2011-10-23 17:16:49-02,39.980375,116.34615500000001,0.0,walk
3216866,6384,102,2011-10-23 17:16:54-02,39.980388333333295,116.34627666666701,0.0,walk
3216867,6384,102,2011-10-23 17:16:59-02,39.98039,116.34638999999999,0.0,walk
3216868,6384,102,2011-10-23 17:17:04-02,39.9803733333333,116.346506666667,0.0,walk
3216869,6384,102,2011-10-23 17:17:09-02,39.980366666666704,116.346633333333,0.0,walk
3216870,6384,102,2011-10-23 17:17:14-02,39.9804016666667,116.346751666667,0.0,walk
3216871,6384,102,2011-10-23 17:17:19-02,39.98043,116.34687,0.0,walk
3216872,6384,102,2011-10-23 17:17:24-02,39.980453333333294,116.346961666667,0.0,walk
3216873,6384,102,2011-10-23 17:17:29-02,39.9804433333333,116.34704333333299,0.0,walk
3216874,6384,102,2011-10-23 17:17:34-02,39.9802416666667,116.347033333333,0.0,walk
3216875,6384,102,2011-10-23 17:17:39-02,39.9801983333333,116.347051666667,0.0,walk
3216876,6384,102,2011-10-23 17:17:44-02,39.980191666666705,116.34711999999999,0.0,walk
3216877,6384,102,2011-10-23 17:17:49-02,39.9801933333333,116.347226666667,0.0,walk
3216878,6384,102,2011-10-23 17:17:54-02,39.980225,116.34733500000002,0.0,walk
3216879,6384,102,2011-10-23 17:17:59-02,39.9802016666667,116.347385,0.0,walk
3216880,6384,102,2011-10-23 17:18:04-02,39.9801816666667,116.347386666667,0.0,walk
3216881,6384,102,2011-10-23 17:18:07-02,39.9801816666667,116.347386666667,0.0,walk
3216882,6384,102,2011-10-23 17:18:09-02,39.9801733333333,116.34739166666701,0.0,walk
3216883,6384,102,2011-10-23 17:18:14-02,39.9801366666667,116.34741000000001,0.0,walk
3216884,6384,102,2011-10-23 17:18:19-02,39.980105,116.347411666667,0.0,walk
3216885,6384,102,2011-10-23 17:18:24-02,39.98002,116.347385,0.0,walk
3216886,6384,102,2011-10-23 17:18:29-02,39.979946666666706,116.34738999999999,0.0,walk
3216887,6384,102,2011-10-23 17:18:34-02,39.97987,116.347393333333,0.0,walk
3216888,6384,102,2011-10-23 17:18:39-02,39.979775,116.34737,0.0,walk
3216889,6384,102,2011-10-23 17:18:44-02,39.979693333333294,116.34735833333299,0.0,walk
3216890,6384,102,2011-10-23 17:18:49-02,39.979608333333296,116.347425,0.0,walk
3216891,6384,102,2011-10-23 17:18:54-02,39.9795283333333,116.347473333333,0.0,walk
3216892,6384,102,2011-10-23 17:18:59-02,39.9794633333333,116.34746499999999,0.0,walk
3216893,6384,102,2011-10-23 17:19:04-02,39.9793716666667,116.347438333333,0.0,walk
3216894,6384,102,2011-10-23 17:19:09-02,39.979275,116.347416666667,0.0,walk
3216895,6384,102,2011-10-23 17:19:14-02,39.979205,116.34738999999999,0.0,walk
3216896,6384,102,2011-10-23 17:19:19-02,39.979145,116.34743666666701,0.0,walk
3216897,6384,102,2011-10-23 17:19:24-02,39.97907,116.347438333333,0.0,walk
3216898,6384,102,2011-10-23 17:19:29-02,39.979003333333296,116.34747,0.0,walk
3216899,6384,102,2011-10-23 17:19:34-02,39.978913333333296,116.347453333333,0.0,walk
3216900,6384,102,2011-10-23 17:19:39-02,39.97882,116.34748833333299,0.0,walk
3216901,6384,102,2011-10-23 17:19:44-02,39.9787483333333,116.34748,0.0,walk
3216902,6384,102,2011-10-23 17:19:49-02,39.9786516666667,116.347453333333,0.0,walk
3216903,6384,102,2011-10-23 17:19:54-02,39.978578333333296,116.347445,0.0,walk
3216904,6384,102,2011-10-23 17:19:59-02,39.9785016666667,116.347446666667,0.0,walk
3216905,6384,102,2011-10-23 17:20:04-02,39.978466666666705,116.34745500000001,0.0,walk
3216906,6384,102,2011-10-23 17:20:09-02,39.9784533333333,116.347463333333,0.0,walk
